dataset_index,cube,geo_group,season,donor_index,donor_cube,suffix_horizon,state_A_B_l1,state_A_donor_l1,n_valid,target_sum,target_sum_sq,D20_sse,D20_sum_abs,A_sse,A_sum_abs,B_sse,B_sum_abs,donor_sse,donor_sum_abs,A_B_output_mae,A_D20_output_mae,B_D20_output_mae,donor_A_output_mae
2125,minicube_432_50.25_2.55,minicube_432_50.25_2.55,2021-01,1957,minicube_281_47.25_4.55,5,0.18945911526679993,0.8483492136001587,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2125,minicube_432_50.25_2.55,minicube_432_50.25_2.55,2021-01,1957,minicube_281_47.25_4.55,6,0.18945911526679993,0.8483492136001587,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2125,minicube_432_50.25_2.55,minicube_432_50.25_2.55,2021-01,1957,minicube_281_47.25_4.55,7,0.18945911526679993,0.8483492136001587,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2125,minicube_432_50.25_2.55,minicube_432_50.25_2.55,2021-01,1957,minicube_281_47.25_4.55,8,0.18945911526679993,0.8483492136001587,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2125,minicube_432_50.25_2.55,minicube_432_50.25_2.55,2021-01,1957,minicube_281_47.25_4.55,9,0.18945911526679993,0.8483492136001587,9470,6780.05810546875,5282.5830078125,336.320556640625,1343.6968994140625,330.79913330078125,1332.70703125,337.81982421875,1337.603271484375,434.60345458984375,1440.154541015625,0.004954528994858265,0.006430064793676138,0.00793358776718378,0.06362295150756836
2125,minicube_432_50.25_2.55,minicube_432_50.25_2.55,2021-01,1957,minicube_281_47.25_4.55,10,0.18945911526679993,0.8483492136001587,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2136,minicube_442_50.25_11.55,minicube_442_50.25_11.55,2021-01,1939,minicube_265_46.75_8.05,1,0.17828288674354553,0.7711405158042908,14862,7911.3544921875,4901.29833984375,474.78302001953125,1922.2669677734375,515.5747680664062,1980.84423828125,515.1703491210938,1982.6578369140625,636.3575439453125,2231.728515625,0.0039212764240801334,0.02387443371117115,0.021054569631814957,0.04821700230240822
2136,minicube_442_50.25_11.55,minicube_442_50.25_11.55,2021-01,1939,minicube_265_46.75_8.05,2,0.17828288674354553,0.7711405158042908,15448,8367.41796875,5306.5390625,578.2442626953125,2191.12353515625,610.837646484375,2232.072265625,611.965576171875,2237.52587890625,739.59716796875,2453.70166015625,0.0033143835607916117,0.020301109179854393,0.01813570410013199,0.047948166728019714
2136,minicube_442_50.25_11.55,minicube_442_50.25_11.55,2021-01,1939,minicube_265_46.75_8.05,3,0.17828288674354553,0.7711405158042908,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2136,minicube_442_50.25_11.55,minicube_442_50.25_11.55,2021-01,1939,minicube_265_46.75_8.05,4,0.17828288674354553,0.7711405158042908,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2136,minicube_442_50.25_11.55,minicube_442_50.25_11.55,2021-01,1939,minicube_265_46.75_8.05,5,0.17828288674354553,0.7711405158042908,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2136,minicube_442_50.25_11.55,minicube_442_50.25_11.55,2021-01,1939,minicube_265_46.75_8.05,6,0.17828288674354553,0.7711405158042908,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2136,minicube_442_50.25_11.55,minicube_442_50.25_11.55,2021-01,1939,minicube_265_46.75_8.05,7,0.17828288674354553,0.7711405158042908,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2136,minicube_442_50.25_11.55,minicube_442_50.25_11.55,2021-01,1939,minicube_265_46.75_8.05,8,0.17828288674354553,0.7711405158042908,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2136,minicube_442_50.25_11.55,minicube_442_50.25_11.55,2021-01,1939,minicube_265_46.75_8.05,9,0.17828288674354553,0.7711405158042908,15315,11374.1474609375,8935.9033203125,647.6240234375,2433.2587890625,659.953857421875,2493.42626953125,683.298583984375,2571.381591796875,611.4124755859375,2267.94091796875,0.009893395937979221,0.009171410463750362,0.018482334911823273,0.048930682241916656
2136,minicube_442_50.25_11.55,minicube_442_50.25_11.55,2021-01,1939,minicube_265_46.75_8.05,10,0.17828288674354553,0.7711405158042908,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2141,minicube_447_50.25_16.55,minicube_447_50.25_16.55,2021-01,2496,minicube_769_55.75_13.05,1,0.1778559386730194,0.17279285192489624,181,101.63554382324219,57.85594177246094,36.093238830566406,79.8769760131836,32.604427337646484,75.79884338378906,32.826324462890625,76.05015563964844,32.81212615966797,76.0572509765625,0.0022359550930559635,0.022531108930706978,0.021142657846212387,0.002097475342452526
2141,minicube_447_50.25_16.55,minicube_447_50.25_16.55,2021-01,2496,minicube_769_55.75_13.05,2,0.1778559386730194,0.17279285192489624,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2141,minicube_447_50.25_16.55,minicube_447_50.25_16.55,2021-01,2496,minicube_769_55.75_13.05,3,0.1778559386730194,0.17279285192489624,7732,3525.5693359375,1924.37890625,1086.296875,2446.65087890625,991.3804931640625,2318.56201171875,983.4443359375,2308.4921875,1005.270751953125,2336.93310546875,0.00246098218485713,0.020330281928181648,0.022167813032865524,0.0032501518726348877
2141,minicube_447_50.25_16.55,minicube_447_50.25_16.55,2021-01,2496,minicube_769_55.75_13.05,4,0.1778559386730194,0.17279285192489624,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2141,minicube_447_50.25_16.55,minicube_447_50.25_16.55,2021-01,2496,minicube_769_55.75_13.05,5,0.1778559386730194,0.17279285192489624,12168,6508.14794921875,4143.052734375,2441.07861328125,4675.3701171875,2371.13037109375,4597.142578125,2373.14599609375,4599.544921875,2381.24462890625,4608.048828125,0.001968432916328311,0.007839834317564964,0.007682557217776775,0.0021656418684870005
2141,minicube_447_50.25_16.55,minicube_447_50.25_16.55,2021-01,2496,minicube_769_55.75_13.05,6,0.1778559386730194,0.17279285192489624,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2141,minicube_447_50.25_16.55,minicube_447_50.25_16.55,2021-01,2496,minicube_769_55.75_13.05,7,0.1778559386730194,0.17279285192489624,178,108.26548767089844,76.53135681152344,43.68557357788086,75.8705825805664,44.18260192871094,76.43390655517578,44.806488037109375,77.16178894042969,43.89696502685547,76.07400512695312,0.00415778299793601,0.004342532716691494,0.007925092242658138,0.0025367126800119877
2141,minicube_447_50.25_16.55,minicube_447_50.25_16.55,2021-01,2496,minicube_769_55.75_13.05,8,0.1778559386730194,0.17279285192489624,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2141,minicube_447_50.25_16.55,minicube_447_50.25_16.55,2021-01,2496,minicube_769_55.75_13.05,9,0.1778559386730194,0.17279285192489624,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2141,minicube_447_50.25_16.55,minicube_447_50.25_16.55,2021-01,2496,minicube_769_55.75_13.05,10,0.1778559386730194,0.17279285192489624,13705,9375.103515625,7338.62353515625,4600.49951171875,7141.69287109375,4542.935546875,7093.43896484375,4531.318359375,7083.75732421875,4520.1474609375,7074.0576171875,0.0020395214669406414,0.005038812756538391,0.005721756257116795,0.002660387894138694
2144,minicube_44_38.25_22.05,minicube_44_38.25_22.05,2021-01,2092,minicube_402_49.75_4.55,1,0.1606244146823883,0.9173809289932251,14307,6832.171875,3696.2587890625,116.20999145507812,1033.990234375,113.36332702636719,1015.0380859375,113.72483825683594,1018.1077880859375,118.61751556396484,1041.0361328125,0.0018996495055034757,0.015309036709368229,0.014079000800848007,0.01703544706106186
2144,minicube_44_38.25_22.05,minicube_44_38.25_22.05,2021-01,2092,minicube_402_49.75_4.55,2,0.1606244146823883,0.9173809289932251,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2144,minicube_44_38.25_22.05,minicube_44_38.25_22.05,2021-01,2092,minicube_402_49.75_4.55,3,0.1606244146823883,0.9173809289932251,14307,7222.30419921875,4020.69384765625,138.22601318359375,1118.489501953125,141.8350372314453,1125.8084716796875,141.879638671875,1127.6998291015625,146.7845001220703,1151.7314453125,0.001694125821813941,0.007274620700627565,0.007269109133630991,0.016907839104533195
2144,minicube_44_38.25_22.05,minicube_44_38.25_22.05,2021-01,2092,minicube_402_49.75_4.55,4,0.1606244146823883,0.9173809289932251,14307,7588.6845703125,4403.7431640625,179.0701141357422,1234.14697265625,181.298583984375,1242.755859375,181.32424926757812,1244.31591796875,186.28402709960938,1268.7781982421875,0.0016238653333857656,0.004832965787500143,0.0055155083537101746,0.01692940481007099
2144,minicube_44_38.25_22.05,minicube_44_38.25_22.05,2021-01,2092,minicube_402_49.75_4.55,5,0.1606244146823883,0.9173809289932251,13767,7367.52392578125,4276.2490234375,179.3328399658203,1205.3900146484375,178.98577880859375,1208.719482421875,179.20086669921875,1210.261474609375,184.98382568359375,1237.6695556640625,0.0015873521333560348,0.00469982111826539,0.00545307295396924,0.01709657348692417
2144,minicube_44_38.25_22.05,minicube_44_38.25_22.05,2021-01,2092,minicube_402_49.75_4.55,6,0.1606244146823883,0.9173809289932251,14306,7638.14990234375,4379.2939453125,179.34463500976562,1254.0087890625,180.7835235595703,1264.2344970703125,181.3982696533203,1266.99658203125,190.80233764648438,1308.568359375,0.0015878690173849463,0.0044920677319169044,0.005283568520098925,0.017382964491844177
2144,minicube_44_38.25_22.05,minicube_44_38.25_22.05,2021-01,2092,minicube_402_49.75_4.55,7,0.1606244146823883,0.9173809289932251,14307,7785.8232421875,4568.4892578125,197.14825439453125,1289.85498046875,200.43447875976562,1303.82958984375,201.22433471679688,1307.1640625,210.32064819335938,1349.3143310546875,0.0015931102680042386,0.004377022851258516,0.005297232419252396,0.01763354055583477
2144,minicube_44_38.25_22.05,minicube_44_38.25_22.05,2021-01,2092,minicube_402_49.75_4.55,8,0.1606244146823883,0.9173809289932251,14306,7394.30859375,4046.63916015625,185.6939697265625,1319.1796875,189.25286865234375,1332.1016845703125,189.80911254882812,1334.2415771484375,203.1874542236328,1385.887939453125,0.0016099604545161128,0.004691773094236851,0.005706393159925938,0.01765681803226471
2144,minicube_44_38.25_22.05,minicube_44_38.25_22.05,2021-01,2092,minicube_402_49.75_4.55,9,0.1606244146823883,0.9173809289932251,14044,6904.06494140625,3575.22509765625,161.69821166992188,1243.0455322265625,162.79742431640625,1248.4384765625,163.11685180664062,1249.34619140625,172.9630584716797,1287.6280517578125,0.0016491967253386974,0.004454520996659994,0.00557203171774745,0.01770816370844841
2144,minicube_44_38.25_22.05,minicube_44_38.25_22.05,2021-01,2092,minicube_402_49.75_4.55,10,0.1606244146823883,0.9173809289932251,14307,7722.189453125,4475.9033203125,233.6898193359375,1443.23974609375,234.865234375,1449.293212890625,236.19815063476562,1453.51904296875,252.6008758544922,1507.485595703125,0.00172413291875273,0.004091560374945402,0.005066712386906147,0.018009576946496964
2146,minicube_451_50.25_18.55,minicube_451_50.25_18.55,2021-01,2475,minicube_74_41.25_-8.25,1,0.17380166053771973,0.7859028577804565,15142,10105.0380859375,6883.1826171875,591.240234375,2619.0048828125,631.3797607421875,2710.403564453125,604.8775024414062,2637.0732421875,690.972900390625,2846.7626953125,0.006247281096875668,0.011929597705602646,0.009710999205708504,0.014220526441931725
2146,minicube_451_50.25_18.55,minicube_451_50.25_18.55,2021-01,2475,minicube_74_41.25_-8.25,2,0.17380166053771973,0.7859028577804565,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2146,minicube_451_50.25_18.55,minicube_451_50.25_18.55,2021-01,2475,minicube_74_41.25_-8.25,3,0.17380166053771973,0.7859028577804565,3718,2208.8583984375,1349.9510498046875,145.4321746826172,615.8931884765625,152.63519287109375,633.1141357421875,148.23358154296875,620.8389892578125,159.00816345214844,647.6580810546875,0.004731676075607538,0.009187675081193447,0.008381575345993042,0.010499685071408749
2146,minicube_451_50.25_18.55,minicube_451_50.25_18.55,2021-01,2475,minicube_74_41.25_-8.25,4,0.17380166053771973,0.7859028577804565,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2146,minicube_451_50.25_18.55,minicube_451_50.25_18.55,2021-01,2475,minicube_74_41.25_-8.25,5,0.17380166053771973,0.7859028577804565,16260,11449.2119140625,8159.7529296875,591.9069213867188,2619.121337890625,581.8803100585938,2583.335693359375,556.11279296875,2502.25244140625,672.5526733398438,2817.320556640625,0.007200721185654402,0.006348624359816313,0.010905920527875423,0.02041584625840187
2146,minicube_451_50.25_18.55,minicube_451_50.25_18.55,2021-01,2475,minicube_74_41.25_-8.25,6,0.17380166053771973,0.7859028577804565,6784,4389.912109375,2876.24755859375,456.25140380859375,1568.5662841796875,437.7506103515625,1529.6605224609375,422.4236145019531,1496.4586181640625,509.533447265625,1661.072021484375,0.006009157747030258,0.00780132133513689,0.012738361023366451,0.023627309128642082
2146,minicube_451_50.25_18.55,minicube_451_50.25_18.55,2021-01,2475,minicube_74_41.25_-8.25,7,0.17380166053771973,0.7859028577804565,12009,8823.888671875,6540.8154296875,455.0575256347656,1956.4520263671875,438.30926513671875,1897.8492431640625,422.6484069824219,1843.64208984375,530.1036987304688,2146.859375,0.00816938653588295,0.008085687644779682,0.014929620549082756,0.029553301632404327
2146,minicube_451_50.25_18.55,minicube_451_50.25_18.55,2021-01,2475,minicube_74_41.25_-8.25,8,0.17380166053771973,0.7859028577804565,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2146,minicube_451_50.25_18.55,minicube_451_50.25_18.55,2021-01,2475,minicube_74_41.25_-8.25,9,0.17380166053771973,0.7859028577804565,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2146,minicube_451_50.25_18.55,minicube_451_50.25_18.55,2021-01,2475,minicube_74_41.25_-8.25,10,0.17380166053771973,0.7859028577804565,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2151,minicube_456_50.25_21.05,minicube_456_50.25_21.05,2021-01,2554,minicube_820_57.25_-3.75,1,0.181575745344162,0.47718122601509094,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2151,minicube_456_50.25_21.05,minicube_456_50.25_21.05,2021-01,2554,minicube_820_57.25_-3.75,2,0.181575745344162,0.47718122601509094,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2151,minicube_456_50.25_21.05,minicube_456_50.25_21.05,2021-01,2554,minicube_820_57.25_-3.75,3,0.181575745344162,0.47718122601509094,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2151,minicube_456_50.25_21.05,minicube_456_50.25_21.05,2021-01,2554,minicube_820_57.25_-3.75,4,0.181575745344162,0.47718122601509094,16269,10422.478515625,6908.84375,1725.6328125,4771.3984375,1714.5643310546875,4750.79638671875,1824.56298828125,4923.2685546875,1517.8367919921875,4447.322265625,0.010990585200488567,0.006247060839086771,0.011253314092755318,0.021564483642578125
2151,minicube_456_50.25_21.05,minicube_456_50.25_21.05,2021-01,2554,minicube_820_57.25_-3.75,5,0.181575745344162,0.47718122601509094,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2151,minicube_456_50.25_21.05,minicube_456_50.25_21.05,2021-01,2554,minicube_820_57.25_-3.75,6,0.181575745344162,0.47718122601509094,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2151,minicube_456_50.25_21.05,minicube_456_50.25_21.05,2021-01,2554,minicube_820_57.25_-3.75,7,0.181575745344162,0.47718122601509094,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2151,minicube_456_50.25_21.05,minicube_456_50.25_21.05,2021-01,2554,minicube_820_57.25_-3.75,8,0.181575745344162,0.47718122601509094,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2151,minicube_456_50.25_21.05,minicube_456_50.25_21.05,2021-01,2554,minicube_820_57.25_-3.75,9,0.181575745344162,0.47718122601509094,8620,6481.94873046875,4968.9306640625,1227.2423095703125,3048.2333984375,1224.48388671875,3042.27490234375,1312.595458984375,3160.82763671875,1052.786865234375,2812.459716796875,0.013888594694435596,0.005932651925832033,0.013849198818206787,0.02904815599322319
2151,minicube_456_50.25_21.05,minicube_456_50.25_21.05,2021-01,2554,minicube_820_57.25_-3.75,10,0.181575745344162,0.47718122601509094,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2153,minicube_458_50.25_22.05,minicube_458_50.25_22.05,2021-01,2271,minicube_565_52.25_20.55,1,0.17898719012737274,0.22698554396629333,4513,2553.365234375,1522.3160400390625,583.0833740234375,1464.4061279296875,509.94061279296875,1363.62744140625,530.461181640625,1392.2281494140625,496.00445556640625,1343.040771484375,0.008026782423257828,0.027511555701494217,0.019580738618969917,0.007377577945590019
2153,minicube_458_50.25_22.05,minicube_458_50.25_22.05,2021-01,2271,minicube_565_52.25_20.55,2,0.17898719012737274,0.22698554396629333,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2153,minicube_458_50.25_22.05,minicube_458_50.25_22.05,2021-01,2271,minicube_565_52.25_20.55,3,0.17898719012737274,0.22698554396629333,9735,5535.62744140625,3235.09033203125,1403.9864501953125,3421.165283203125,1314.9345703125,3309.5146484375,1367.093017578125,3374.2529296875,1285.044677734375,3271.306640625,0.009224995970726013,0.015208713710308075,0.007521426305174828,0.006191977299749851
2153,minicube_458_50.25_22.05,minicube_458_50.25_22.05,2021-01,2271,minicube_565_52.25_20.55,4,0.17898719012737274,0.22698554396629333,16202,11260.5166015625,8019.4140625,2931.27783203125,6145.9609375,2835.796630859375,6038.7666015625,2943.768798828125,6159.9921875,2774.155029296875,5966.8994140625,0.00937147717922926,0.008610396645963192,0.0061598788015544415,0.006961337756365538
2153,minicube_458_50.25_22.05,minicube_458_50.25_22.05,2021-01,2271,minicube_565_52.25_20.55,5,0.17898719012737274,0.22698554396629333,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2153,minicube_458_50.25_22.05,minicube_458_50.25_22.05,2021-01,2271,minicube_565_52.25_20.55,6,0.17898719012737274,0.22698554396629333,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2153,minicube_458_50.25_22.05,minicube_458_50.25_22.05,2021-01,2271,minicube_565_52.25_20.55,7,0.17898719012737274,0.22698554396629333,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2153,minicube_458_50.25_22.05,minicube_458_50.25_22.05,2021-01,2271,minicube_565_52.25_20.55,8,0.17898719012737274,0.22698554396629333,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2153,minicube_458_50.25_22.05,minicube_458_50.25_22.05,2021-01,2271,minicube_565_52.25_20.55,9,0.17898719012737274,0.22698554396629333,9851,8212.5625,6956.92724609375,2295.35693359375,4204.1982421875,2335.1513671875,4244.5693359375,2426.72265625,4335.982421875,2300.159912109375,4206.73486328125,0.01081189513206482,0.005867163185030222,0.015893546864390373,0.006109208334237337
2153,minicube_458_50.25_22.05,minicube_458_50.25_22.05,2021-01,2271,minicube_565_52.25_20.55,10,0.17898719012737274,0.22698554396629333,16202,13511.0654296875,11482.9580078125,4419.931640625,7601.50732421875,4463.9609375,7642.94580078125,4606.4150390625,7776.41162109375,4412.82177734375,7588.6279296875,0.009197307750582695,0.005511959549039602,0.012500704266130924,0.004961623810231686
2155,minicube_45_38.75_-4.25,minicube_45_38.75_-4.25,2021-01,1804,minicube_143_44.25_5.05,1,0.180084228515625,0.7334955930709839,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2155,minicube_45_38.75_-4.25,minicube_45_38.75_-4.25,2021-01,1804,minicube_143_44.25_5.05,2,0.180084228515625,0.7334955930709839,240,109.40658569335938,54.76091384887695,7.433533191680908,35.59547424316406,8.396781921386719,38.38971710205078,8.513925552368164,38.80841064453125,7.23195219039917,35.61324691772461,0.0026434946339577436,0.013523063622415066,0.015513505786657333,0.015109827741980553
2155,minicube_45_38.75_-4.25,minicube_45_38.75_-4.25,2021-01,1804,minicube_143_44.25_5.05,3,0.180084228515625,0.7334955930709839,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2155,minicube_45_38.75_-4.25,minicube_45_38.75_-4.25,2021-01,1804,minicube_143_44.25_5.05,4,0.180084228515625,0.7334955930709839,15869,8410.7314453125,4629.0361328125,172.60791015625,1341.5357666015625,201.19046020507812,1487.521484375,213.19644165039062,1545.898681640625,130.734375,1102.559326171875,0.004138750955462456,0.01081455685198307,0.014645769260823727,0.03134613856673241
2155,minicube_45_38.75_-4.25,minicube_45_38.75_-4.25,2021-01,1804,minicube_143_44.25_5.05,5,0.180084228515625,0.7334955930709839,15921,9200.748046875,5561.703125,104.49142456054688,857.47021484375,113.5625,911.2937622070312,119.60970306396484,949.54150390625,89.29385375976562,828.6652221679688,0.004793170373886824,0.008646623231470585,0.013051185756921768,0.03240037336945534
2155,minicube_45_38.75_-4.25,minicube_45_38.75_-4.25,2021-01,1804,minicube_143_44.25_5.05,6,0.180084228515625,0.7334955930709839,15921,8962.9921875,5308.708984375,146.36912536621094,1076.990234375,150.91078186035156,1104.1649169921875,159.3824920654297,1148.6519775390625,113.34161376953125,964.6359252929688,0.005107481498271227,0.005353225860744715,0.009118330664932728,0.034561194479465485
2155,minicube_45_38.75_-4.25,minicube_45_38.75_-4.25,2021-01,1804,minicube_143_44.25_5.05,7,0.180084228515625,0.7334955930709839,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2155,minicube_45_38.75_-4.25,minicube_45_38.75_-4.25,2021-01,1804,minicube_143_44.25_5.05,8,0.180084228515625,0.7334955930709839,15921,8340.0595703125,4636.701171875,245.16897583007812,1548.212890625,252.16990661621094,1579.64990234375,266.7895202636719,1645.8861083984375,164.42601013183594,1199.0086669921875,0.0053030881099402905,0.005979289300739765,0.009025290608406067,0.03986286371946335
2155,minicube_45_38.75_-4.25,minicube_45_38.75_-4.25,2021-01,1804,minicube_143_44.25_5.05,9,0.180084228515625,0.7334955930709839,15921,8159.2509765625,4476.30712890625,335.1169128417969,1903.052978515625,336.5399169921875,1911.4161376953125,351.27099609375,1974.372802734375,214.31736755371094,1406.301025390625,0.004868948366492987,0.005265636369585991,0.0076363710686564445,0.04546472802758217
2155,minicube_45_38.75_-4.25,minicube_45_38.75_-4.25,2021-01,1804,minicube_143_44.25_5.05,10,0.180084228515625,0.7334955930709839,14855,7362.30126953125,3907.290771484375,290.9169921875,1715.537841796875,291.56243896484375,1719.2886962890625,303.0233154296875,1768.91943359375,183.93869018554688,1265.5517578125,0.004270767327398062,0.004789473954588175,0.006655383855104446,0.04470581188797951
2157,minicube_461_50.25_23.55,minicube_461_50.25_23.55,2021-01,1793,minicube_133_43.25_19.05,1,0.17875157296657562,0.6182311773300171,2838,1186.143310546875,513.435791015625,232.150634765625,778.3048095703125,222.21160888671875,760.3974609375,235.99691772460938,784.2831420898438,183.276611328125,685.27783203125,0.010080824606120586,0.008585763163864613,0.010934083722531796,0.031901758164167404
2157,minicube_461_50.25_23.55,minicube_461_50.25_23.55,2021-01,1793,minicube_133_43.25_19.05,2,0.17875157296657562,0.6182311773300171,3371,1639.0274658203125,819.6473388671875,374.66278076171875,1052.434326171875,360.1185607910156,1032.180908203125,381.5714416503906,1060.78466796875,311.02020263671875,961.8615112304688,0.011214486323297024,0.008457139134407043,0.010611369274556637,0.027689263224601746
2157,minicube_461_50.25_23.55,minicube_461_50.25_23.55,2021-01,1793,minicube_133_43.25_19.05,3,0.17875157296657562,0.6182311773300171,71,44.74020004272461,28.490034103393555,14.549936294555664,31.379911422729492,14.555219650268555,31.39746856689453,15.28971004486084,32.15901184082031,12.641584396362305,29.316259384155273,0.012528501451015472,0.00783469993621111,0.015061150304973125,0.035442110151052475
2157,minicube_461_50.25_23.55,minicube_461_50.25_23.55,2021-01,1793,minicube_133_43.25_19.05,4,0.17875157296657562,0.6182311773300171,7767,4490.671875,2646.16650390625,1080.4033203125,2641.02734375,1100.1279296875,2661.342041015625,1166.46923828125,2732.79638671875,992.89697265625,2549.920166015625,0.014416364021599293,0.009447379037737846,0.019764740020036697,0.028698815032839775
2157,minicube_461_50.25_23.55,minicube_461_50.25_23.55,2021-01,1793,minicube_133_43.25_19.05,5,0.17875157296657562,0.6182311773300171,16111,11797.802734375,8821.7880859375,4146.8427734375,7531.7080078125,4252.32666015625,7638.322265625,4470.4853515625,7852.6279296875,3836.126953125,7216.0,0.014272038824856281,0.01084250770509243,0.02206873893737793,0.030079180374741554
2157,minicube_461_50.25_23.55,minicube_461_50.25_23.55,2021-01,1793,minicube_133_43.25_19.05,6,0.17875157296657562,0.6182311773300171,2272,1701.0986328125,1294.4815673828125,626.36328125,1134.4052734375,640.6491088867188,1147.660400390625,670.49853515625,1174.797119140625,570.978271484375,1081.22802734375,0.012982991524040699,0.011182987131178379,0.020613353699445724,0.033086854964494705
2157,minicube_461_50.25_23.55,minicube_461_50.25_23.55,2021-01,1793,minicube_133_43.25_19.05,7,0.17875157296657562,0.6182311773300171,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2157,minicube_461_50.25_23.55,minicube_461_50.25_23.55,2021-01,1793,minicube_133_43.25_19.05,8,0.17875157296657562,0.6182311773300171,16105,14072.09765625,12421.2353515625,5718.4853515625,8980.20703125,5792.2880859375,9043.380859375,6055.3427734375,9264.978515625,5154.822265625,8482.484375,0.014462065882980824,0.008921295404434204,0.01948237046599388,0.038784049451351166
2157,minicube_461_50.25_23.55,minicube_461_50.25_23.55,2021-01,1793,minicube_133_43.25_19.05,9,0.17875157296657562,0.6182311773300171,6020,4926.2265625,4085.886962890625,2064.1728515625,3407.380126953125,2096.95947265625,3435.595703125,2202.873291015625,3525.75439453125,1832.811279296875,3196.960205078125,0.015185890719294548,0.009456862695515156,0.020725835114717484,0.04173330217599869
2157,minicube_461_50.25_23.55,minicube_461_50.25_23.55,2021-01,1793,minicube_133_43.25_19.05,10,0.17875157296657562,0.6182311773300171,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2160,minicube_464_50.75_2.05,minicube_464_50.75_2.05,2021-01,2197,minicube_498_51.25_1.05,1,0.17696230113506317,0.7675429582595825,8594,4268.5205078125,2472.86474609375,544.9241943359375,1772.55322265625,537.4375,1762.9298095703125,541.1347045898438,1763.816162109375,551.4586181640625,1803.7000732421875,0.0061133368872106075,0.007004602812230587,0.009367071092128754,0.022094864398241043
2160,minicube_464_50.75_2.05,minicube_464_50.75_2.05,2021-01,2197,minicube_498_51.25_1.05,2,0.17696230113506317,0.7675429582595825,2551,1342.0589599609375,885.1416015625,191.4263916015625,582.990966796875,191.52627563476562,583.799072265625,192.7595672607422,584.3743896484375,195.9457244873047,596.0158081054688,0.005482587032020092,0.008230645209550858,0.010308919474482536,0.022821325808763504
